bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2d432c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c06b0c40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c189c380>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0405f80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0938580>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0ac2c00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c054e080>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2c4ae40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0340280>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c170d180>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0972440>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c12fab00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c02f3540>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c28e6380>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c03e41c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0485180>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0465080>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c052d140>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c04420c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c02d55c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c07c46c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c29adf40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c053dd00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0459ac0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0905ec0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2ed9540>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c081af80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c15c7400>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c07d31c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1d25380>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c05b5740>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1b30180>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0e17500>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0a9b500>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c033eb80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0fad9c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c03e5100>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c28cb4c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c18d6f00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c03bce40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0549200>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c052e400>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0e7a940>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2ca3a00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c03b1940>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0731900>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0a91980>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0400d00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1a86780>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0d08200>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0a8b380>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c04376c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c3048fc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0f58680>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c171d340>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c03f4180>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c08c26c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c03c70c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0abb7c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c041f200>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c260ed40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1101d80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2e177c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c15aa180>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c054f9c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c03ec640>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c153b700>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2f94c80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0351cc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0f79c40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1c81540>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c26b2240>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c03db380>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0c37dc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c072bb40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c218e840>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c08ba980>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c10db380>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c07525c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2924e00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0582940>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2962240>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0673940>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0b68880>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2eece80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0a3e080>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2e37c40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c182e840>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c094fb80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c18ca940>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c056fe00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0323480>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c189f300>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c154d700>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c11c5600>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0578480>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1862500>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c14bd3c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c17bfdc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c053b9c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1a27c80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c040a780>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0683040>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0421240>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c14bb940>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0474d80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0b60e00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c168f900>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0536fc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c04516c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c18ab640>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0340140>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c047ee00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1a0c900>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1855080>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2657c80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c22719c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1316800>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c05d9840>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c049f500>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c17c2fc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2cbd440>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c17c27c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2d82c00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c17f2580>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0316180>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c207ee00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c12100c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c06c2740>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1cf0300>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1422500>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c032a440>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c033b8c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c143ac40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0a8f200>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1090040>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0560740>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c03c5740>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c12f9a00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c299db80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c02ed800>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1304940>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c033bf80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2a09f00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0536ac0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c198d780>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0762040>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c178e400>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c08ff680>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1efa0c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1208b40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c04a6e40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c255a480>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1d106c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0531d40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0f79500>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c06765c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c054f1c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1451e80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c16fc380>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0748b00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1526580>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0c406c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0416780>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c04253c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c26ae280>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c07a03c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2c01880>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c19572c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0834bc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c3159ac0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c03cd240>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0746c40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c14121c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0b86380>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c118d380>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0739580>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0762340>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c09fb8c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c04566c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0a46d80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c074b680>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c101ac80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c25c7600>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c15ae500>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c086bb80>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c126a080>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c03cebc0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c265b480>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0ab5980>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c18e93c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0b3ae40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c02d1a00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0b15680>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0aa9540>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0da7580>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c12fdf00>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0561c40>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c1568600>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c0366540>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c06e8140>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c02f0900>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c22fc380>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c021c4c0>)
bloc_processor.py, 101, (<class 'ValueError'>, ValueError('not enough values to unpack (expected 2, got 1)'), <traceback object at 0x1546c2bfc440>)
